2016-02-20 18:00,MKS Znicz Basket Pruszków(w),78 : 86W,86,22,33,66.7,10,25,40.0,32,58,55.2,12,16,75.0,7,25,32,17,23,19,16,8,3,1,100,SKK Siedlce,Sezon 2015/2016
2016-02-27 15:00,Zetkama Doral Nysa Kłodzko(d),76 : 78P,76,12,35,34.3,14,28,50.0,26,63,41.3,10,14,71.4,9,23,32,12,17,18,11,5,1,3,74,SKK Siedlce,Sezon 2015/2016
2016-03-05 17:00,KS Spójnia Stargard(w),81 : 76P,76,19,39,48.7,11,29,37.9,30,68,44.1,5,6,83.3,11,28,39,17,21,15,16,6,3,1,86,SKK Siedlce,Sezon 2015/2016
2016-03-13 18:00,Biofarm Basket Poznań(d),78 : 72W,78,23,44,52.3,7,17,41.2,30,61,49.2,11,14,78.6,11,29,40,20,22,19,16,5,4,2,97,SKK Siedlce,Sezon 2015/2016
2016-03-19 17:30,Max Elektro Sokół Łańcut(w),93 : 87P,87,17,28,60.7,13,23,56.5,30,51,58.8,14,20,70.0,3,24,27,21,23,22,15,3,1,1,97,SKK Siedlce,Sezon 2015/2016
2016-04-03 18:00,Legia Warszawa(d),91 : 83W,91,21,44,47.7,12,27,44.4,33,71,46.5,13,20,65.0,12,36,48,17,21,22,17,6,6,3,106,SKK Siedlce,Sezon 2015/2016
2015-09-27 14:00,Exact Systems Śląsk Wrocław(w),66 : 54P,54,18,39,46.2,4,15,26.7,22,54,40.7,6,18,33.3,9,23,32,10,27,23,21,5,0,7,36,Zetkama Doral Nysa Kłodzko,Sezon 2015/2016
2015-10-04 18:00,Miasto Szkła Krosno(w),93 : 43P,43,14,44,31.8,3,19,15.8,17,63,27.0,6,8,75.0,13,20,33,12,20,13,23,9,1,3,27,Zetkama Doral Nysa Kłodzko,Sezon 2015/2016
2015-10-17 17:30,KS Spójnia Stargard(w),78 : 65P,65,14,41,34.1,5,17,29.4,19,58,32.8,22,37,59.5,13,16,29,16,20,25,17,12,1,2,52,Zetkama Doral Nysa Kłodzko,Sezon 2015/2016
2015-10-21 19:30,Max Elektro Sokół Łańcut(d),82 : 79W,82,20,39,51.3,7,22,31.8,27,61,44.3,21,25,84.0,10,25,35,23,21,26,15,4,0,3,91,Zetkama Doral Nysa Kłodzko,Sezon 2015/2016
2015-10-24 18:00,KSK Noteć Inowrocław(w),79 : 51P,51,15,36,41.7,4,18,22.2,19,54,35.2,9,18,50.0,9,23,32,12,18,20,14,3,1,6,41,Zetkama Doral Nysa Kłodzko,Sezon 2015/2016
2015-10-28 19:30,MKS Znicz Basket Pruszków(d),71 : 79P,71,19,41,46.3,9,33,27.3,28,74,37.8,6,6,100.0,14,21,35,24,19,12,15,8,3,2,80,Zetkama Doral Nysa Kłodzko,Sezon 2015/2016
2015-10-31 17:00,GTK Gliwice(d),59 : 57W,59,18,49,36.7,3,21,14.3,21,70,30.0,14,17,82.4,19,22,41,22,23,19,10,5,1,3,66,Zetkama Doral Nysa Kłodzko,Sezon 2015/2016
2015-11-08 17:00,ACK UTH Rosa Radom(w),61 : 54P,54,12,35,34.3,5,13,38.5,17,48,35.4,15,21,71.4,12,25,37,13,24,21,22,9,7,0,61,Zetkama Doral Nysa Kłodzko,Sezon 2015/2016
2015-11-11 17:00,meritumkredyt Pogoń Prudnik(d),73 : 59W,73,20,40,50.0,7,17,41.2,27,57,47.4,12,16,75.0,12,24,36,25,20,19,20,16,1,2,97,Zetkama Doral Nysa Kłodzko,Sezon 2015/2016
2015-11-14 19:00,Astoria Bydgoszcz(w),70 : 50P,50,17,44,38.6,3,18,16.7,20,62,32.3,7,11,63.6,12,26,38,12,28,19,21,3,1,3,37,Zetkama Doral Nysa Kłodzko,Sezon 2015/2016
2015-11-21 17:00,SKK Siedlce(d),83 : 81W,83,27,47,57.4,6,16,37.5,33,63,52.4,11,16,68.8,10,26,36,31,20,23,11,6,3,2,113,Zetkama Doral Nysa Kłodzko,Sezon 2015/2016
2015-11-28 17:00,Biofarm Basket Poznań(d),77 : 66W,77,24,41,58.5,7,20,35.0,31,61,50.8,8,8,100.0,13,24,37,30,21,21,19,6,4,1,105,Zetkama Doral Nysa Kłodzko,Sezon 2015/2016
2015-12-05 18:00,Legia Warszawa(w),84 : 51P,51,12,42,28.6,6,17,35.3,18,59,30.5,9,14,64.3,13,21,34,9,25,22,24,11,0,1,35,Zetkama Doral Nysa Kłodzko,Sezon 2015/2016
2015-12-12 17:00,AZS AWF Mickiewicz Romus Katowice(d),78 : 59W,78,18,35,51.4,12,25,48.0,30,60,50.0,6,10,60.0,13,28,41,28,24,18,18,8,3,2,106,Zetkama Doral Nysa Kłodzko,Sezon 2015/2016
2015-12-19 18:00,GKS Tychy(w),62 : 47P,47,14,30,46.7,5,21,23.8,19,51,37.3,4,8,50.0,6,22,28,14,21,18,21,11,1,2,44,Zetkama Doral Nysa Kłodzko,Sezon 2015/2016
2016-01-03 17:00,Exact Systems Śląsk Wrocław(d),73 : 65W,73,23,46,50.0,3,15,20.0,26,61,42.6,18,22,81.8,13,22,35,31,26,22,14,13,2,2,101,Zetkama Doral Nysa Kłodzko,Sezon 2015/2016
2016-01-09 17:00,Miasto Szkła Krosno(d),61 : 104P,61,20,52,38.5,4,15,26.7,24,67,35.8,9,12,75.0,15,17,32,23,21,20,17,9,2,3,64,Zetkama Doral Nysa Kłodzko,Sezon 2015/2016
2016-01-17 17:00,MKS Znicz Basket Pruszków(w),69 : 56P,56,20,45,44.4,4,23,17.4,24,68,35.3,4,5,80.0,18,17,35,11,23,14,15,10,3,4,55,Zetkama Doral Nysa Kłodzko,Sezon 2015/2016
2016-01-23 17:00,KS Spójnia Stargard(d),85 : 75W,85,26,52,50.0,4,12,33.3,30,64,46.9,21,23,91.3,17,20,37,32,22,21,15,8,3,1,114,Zetkama Doral Nysa Kłodzko,Sezon 2015/2016
2016-01-27 18:00,Max Elektro Sokół Łańcut(w),72 : 42P,42,9,39,23.1,3,16,18.8,12,55,21.8,15,24,62.5,10,15,25,8,21,19,12,11,0,3,22,Zetkama Doral Nysa Kłodzko,Sezon 2015/2016
2016-01-30 17:00,KSK Noteć Inowrocław(d),78 : 62W,78,28,49,57.1,5,14,35.7,33,63,52.4,7,8,87.5,13,22,35,31,19,18,13,11,5,1,116,Zetkama Doral Nysa Kłodzko,Sezon 2015/2016
2016-02-06 18:00,GTK Gliwice(w),74 : 57P,57,17,46,37.0,4,14,28.6,21,60,35.0,11,20,55.0,10,19,29,12,22,21,17,8,4,4,45,Zetkama Doral Nysa Kłodzko,Sezon 2015/2016
2016-02-13 17:00,ACK UTH Rosa Radom(d),79 : 75W,79,23,48,47.9,6,12,50.0,29,60,48.3,15,20,75.0,11,22,33,34,19,19,11,8,4,2,111,Zetkama Doral Nysa Kłodzko,Sezon 2015/2016
2016-02-17 18:30,meritumkredyt Pogoń Prudnik(w),80 : 59P,59,20,37,54.1,3,23,13.0,23,60,38.3,10,12,83.3,11,23,34,12,21,18,18,7,0,1,55,Zetkama Doral Nysa Kłodzko,Sezon 2015/2016
2016-02-20 17:00,Astoria Bydgoszcz(d),72 : 67W,72,21,39,53.8,4,19,21.1,25,58,43.1,18,31,58.1,10,28,38,26,22,29,10,3,0,0,83,Zetkama Doral Nysa Kłodzko,Sezon 2015/2016
2016-02-27 15:00,SKK Siedlce(w),76 : 78W,78,21,40,52.5,8,21,38.1,29,61,47.5,12,15,80.0,7,26,33,14,19,17,10,9,3,1,92,Zetkama Doral Nysa Kłodzko,Sezon 2015/2016
2016-03-05 15:45,Biofarm Basket Poznań(w),44 : 51W,51,11,40,27.5,4,14,28.6,15,54,27.8,17,27,63.0,15,27,42,13,27,24,16,7,3,2,51,Zetkama Doral Nysa Kłodzko,Sezon 2015/2016
2016-03-12 17:00,Legia Warszawa(d),82 : 107P,82,28,41,68.3,5,14,35.7,33,55,60.0,11,14,78.6,3,16,19,23,13,15,21,7,0,0,85,Zetkama Doral Nysa Kłodzko,Sezon 2015/2016
2016-03-19 18:00,AZS AWF Mickiewicz Romus Katowice(w),80 : 61P,61,11,29,37.9,8,23,34.8,19,52,36.5,15,26,57.7,6,19,25,9,22,23,18,7,2,1,42,Zetkama Doral Nysa Kłodzko,Sezon 2015/2016
2016-04-03 18:00,GKS Tychy(d),87 : 81W,87,23,50,46.0,5,15,33.3,28,65,43.1,26,37,70.3,14,20,34,26,33,33,12,4,2,2,93,Zetkama Doral Nysa Kłodzko,Sezon 2015/2016
2016-04-09 18:00,Miasto Szkła Krosno(w),80 : 70P,70,14,40,35.0,12,28,42.9,26,68,38.2,6,9,66.7,11,26,37,17,19,16,9,8,2,2,80,Zetkama Doral Nysa Kłodzko,Sezon 2015/2016
2016-04-10 18:00,Miasto Szkła Krosno(w),100 : 62P,62,18,38,47.4,5,22,22.7,23,60,38.3,11,17,64.7,10,20,30,16,22,18,19,6,1,4,53,Zetkama Doral Nysa Kłodzko,Sezon 2015/2016
2016-04-16 17:00,Miasto Szkła Krosno(d),58 : 85P,58,17,46,37.0,5,15,33.3,22,61,36.1,9,15,60.0,5,23,28,19,22,19,16,7,0,2,51,Zetkama Doral Nysa Kłodzko,Sezon 2015/2016
2014-09-27 17:30,PTG Sokół Łańcut(w),77 : 52P,52,17,36,47.2,2,15,13.3,19,51,37.3,12,17,70.6,3,21,24,5,21,23,23,7,0,5,28,ACK UTH Rosa Radom,Sezon 2014/2015
2014-10-04 19:00,GTK Fluor Gliwice(d),84 : 69W,84,17,39,43.6,11,30,36.7,28,69,40.6,17,22,77.3,16,23,39,18,21,24,10,5,1,3,91,ACK UTH Rosa Radom,Sezon 2014/2015
2014-10-12 18:00,Astoria Bydgoszcz(w),72 : 71P,71,19,44,43.2,6,20,30.0,25,64,39.1,15,20,75.0,8,19,27,12,18,17,11,15,1,2,71,ACK UTH Rosa Radom,Sezon 2014/2015
2014-10-18 17:00,KS Spójnia Stargard Szczeciński(w),71 : 55P,55,15,37,40.5,6,29,20.7,21,66,31.8,7,8,87.5,14,18,32,10,16,13,8,9,3,2,55,ACK UTH Rosa Radom,Sezon 2014/2015
2014-10-26 17:00,KKK Krosno(d),75 : 90P,75,22,35,62.9,7,26,26.9,29,61,47.5,10,12,83.3,10,14,24,10,17,16,14,9,1,2,71,ACK UTH Rosa Radom,Sezon 2014/2015
2014-11-02 17:00,MKS Znicz Basket Pruszków(w),82 : 81P,81,21,37,56.8,7,26,26.9,28,63,44.4,18,22,81.8,11,17,28,19,30,22,15,6,3,3,83,ACK UTH Rosa Radom,Sezon 2014/2015
2014-11-08 19:00,BASKET ZAGŁĘBIE S.A.(d),103 : 85W,103,24,40,60.0,12,25,48.0,36,65,55.4,19,25,76.0,8,22,30,21,28,24,17,9,1,2,112,ACK UTH Rosa Radom,Sezon 2014/2015
2014-11-16 18:00,SKK Siedlce(w),64 : 86W,86,23,38,60.5,9,33,27.3,32,71,45.1,13,14,92.9,10,27,37,0,20,16,5,6,3,2,99,ACK UTH Rosa Radom,Sezon 2014/2015
2014-11-22 19:00,GKS Tychy(d),71 : 76P,71,14,36,38.9,8,25,32.0,22,61,36.1,19,23,82.6,11,17,28,14,20,21,11,12,0,2,71,ACK UTH Rosa Radom,Sezon 2014/2015
2014-11-30 19:45,AZS Politechnika Poznań(w),51 : 58W,58,20,41,48.8,3,14,21.4,23,55,41.8,9,15,60.0,9,34,43,10,24,19,27,13,2,2,61,ACK UTH Rosa Radom,Sezon 2014/2015
2014-12-06 19:00,Intermarche Bricomarche BM SlamStal Ostrów(d),100 : 96W,100,27,51,52.9,10,28,35.7,37,79,46.8,16,23,69.6,13,23,36,20,25,22,7,7,1,2,108,ACK UTH Rosa Radom,Sezon 2014/2015
2014-12-14 18:00,KS Pogoń Prudnik(w),61 : 55P,55,17,34,50.0,4,27,14.8,21,61,34.4,9,13,69.2,10,23,33,8,19,19,10,13,1,0,56,ACK UTH Rosa Radom,Sezon 2014/2015
2014-12-20 17:00,Legia Warszawa(d),87 : 72W,87,18,34,52.9,9,24,37.5,27,58,46.6,24,27,88.9,5,24,29,14,23,23,13,14,1,2,98,ACK UTH Rosa Radom,Sezon 2014/2015
2015-01-03 17:00,PTG Sokół Łańcut(d),92 : 73W,92,22,47,46.8,11,21,52.4,33,68,48.5,15,19,78.9,7,18,25,18,25,18,10,11,1,6,98,ACK UTH Rosa Radom,Sezon 2014/2015
2015-01-10 18:00,GTK Fluor Gliwice(w),71 : 72W,72,17,34,50.0,8,20,40.0,25,54,46.3,14,18,77.8,8,18,26,17,26,22,14,4,0,2,72,ACK UTH Rosa Radom,Sezon 2014/2015
2015-01-18 17:00,Astoria Bydgoszcz(d),92 : 75W,92,29,50,58.0,9,21,42.9,38,71,53.5,7,11,63.6,10,22,32,23,18,13,15,17,3,1,115,ACK UTH Rosa Radom,Sezon 2014/2015
2015-01-25 17:00,KS Spójnia Stargard Szczeciński(d),96 : 75W,96,21,32,65.6,10,24,41.7,31,56,55.4,24,30,80.0,9,22,31,20,25,27,17,15,0,3,114,ACK UTH Rosa Radom,Sezon 2014/2015
2015-02-01 18:00,KKK Krosno(w),101 : 73P,73,21,44,47.7,7,25,28.0,28,69,40.6,10,16,62.5,6,23,29,15,20,19,8,6,0,3,68,ACK UTH Rosa Radom,Sezon 2014/2015
2015-02-08 17:00,MKS Znicz Basket Pruszków(d),65 : 85P,65,16,35,45.7,10,30,33.3,26,65,40.0,3,5,60.0,10,27,37,13,23,9,16,4,1,2,63,ACK UTH Rosa Radom,Sezon 2014/2015
2015-02-15 19:00,BASKET ZAGŁĘBIE S.A.(w),77 : 68P,68,13,30,43.3,12,34,35.3,25,64,39.1,6,14,42.9,7,20,27,17,23,17,10,8,1,3,64,ACK UTH Rosa Radom,Sezon 2014/2015
2015-02-22 17:00,SKK Siedlce(d),87 : 79W,87,26,43,60.5,8,24,33.3,34,67,50.7,11,12,91.7,10,20,30,20,20,18,8,8,1,1,104,ACK UTH Rosa Radom,Sezon 2014/2015
2015-02-28 18:00,GKS Tychy(w),78 : 56P,56,14,29,48.3,4,23,17.4,18,52,34.6,16,19,84.2,8,19,27,8,23,24,16,5,0,0,43,ACK UTH Rosa Radom,Sezon 2014/2015
2015-03-08 17:00,AZS Politechnika Poznań(d),78 : 66W,78,21,30,70.0,10,32,31.3,31,62,50.0,6,10,60.0,6,18,24,20,17,14,14,14,7,2,94,ACK UTH Rosa Radom,Sezon 2014/2015
2015-03-14 18:30,Intermarche Bricomarche BM SlamStal Ostrów(w),80 : 62P,62,21,41,51.2,5,22,22.7,26,63,41.3,5,5,100.0,8,21,29,5,20,12,24,7,2,1,44,ACK UTH Rosa Radom,Sezon 2014/2015
2015-03-22 17:00,KS Pogoń Prudnik(d),87 : 74W,87,28,47,59.6,8,26,30.8,36,73,49.3,7,12,58.3,11,22,33,19,20,18,8,16,3,3,108,ACK UTH Rosa Radom,Sezon 2014/2015
2015-03-29 18:00,Legia Warszawa(w),63 : 73W,73,15,26,57.7,8,33,24.2,23,59,39.0,19,29,65.5,8,27,35,18,18,22,8,8,2,2,82,ACK UTH Rosa Radom,Sezon 2014/2015
2015-04-11 17:30,PTG Sokół Łańcut(w),80 : 74P,74,17,36,47.2,4,24,16.7,21,60,35.0,28,33,84.8,9,29,38,12,24,23,14,8,1,5,75,ACK UTH Rosa Radom,Sezon 2014/2015
2015-04-12 17:30,PTG Sokół Łańcut(w),84 : 59P,59,21,44,47.7,1,22,4.5,22,66,33.3,14,17,82.4,16,16,32,9,17,17,12,7,2,2,50,ACK UTH Rosa Radom,Sezon 2014/2015
2015-04-18 15:00,PTG Sokół Łańcut(d),60 : 88P,60,12,38,31.6,7,21,33.3,19,59,32.2,15,18,83.3,9,21,30,13,20,18,15,7,2,3,54,ACK UTH Rosa Radom,Sezon 2014/2015
2014-09-27 18:00,GTK Fluor Gliwice(w),83 : 68P,68,19,40,47.5,6,22,27.3,25,62,40.3,12,21,57.1,8,24,32,13,29,19,18,3,1,2,53,Astoria Bydgoszcz,Sezon 2014/2015
2014-10-04 17:00,KS Spójnia Stargard Szczeciński(w),67 : 49P,49,18,42,42.9,3,21,14.3,21,63,33.3,4,7,57.1,10,19,29,6,23,16,13,7,1,1,34,Astoria Bydgoszcz,Sezon 2014/2015
2014-10-12 18:00,ACK UTH Rosa Radom(d),72 : 71W,72,23,41,56.1,6,20,30.0,29,61,47.5,8,13,61.5,10,26,36,17,17,18,19,7,2,1,78,Astoria Bydgoszcz,Sezon 2014/2015
2014-10-18 18:00,KKK Krosno(w),90 : 38P,38,15,45,33.3,1,25,4.0,16,70,22.9,5,5,100.0,11,19,30,5,16,14,17,8,5,6,15,Astoria Bydgoszcz,Sezon 2014/2015
2014-10-26 18:00,MKS Znicz Basket Pruszków(d),83 : 57W,83,24,49,49.0,7,21,33.3,31,70,44.3,14,18,77.8,9,25,34,15,16,23,12,19,3,1,99,Astoria Bydgoszcz,Sezon 2014/2015
2014-11-02 19:00,BASKET ZAGŁĘBIE S.A.(w),106 : 76P,76,21,45,46.7,7,22,31.8,28,67,41.8,13,18,72.2,8,14,22,17,26,21,13,5,3,3,66,Astoria Bydgoszcz,Sezon 2014/2015
2014-11-08 19:00,SKK Siedlce(d),78 : 88P,78,22,47,46.8,7,25,28.0,29,72,40.3,13,19,68.4,12,23,35,19,21,21,13,8,5,2,83,Astoria Bydgoszcz,Sezon 2014/2015
2014-11-15 18:00,GKS Tychy(w),79 : 83W,83,25,44,56.8,5,18,27.8,30,62,48.4,18,26,69.2,11,20,31,11,21,27,12,9,2,1,84,Astoria Bydgoszcz,Sezon 2014/2015
2014-11-22 19:00,AZS Politechnika Poznań(d),78 : 75W,78,21,40,52.5,8,26,30.8,29,66,43.9,12,20,60.0,15,22,37,16,18,19,17,13,1,1,83,Astoria Bydgoszcz,Sezon 2014/2015
2014-11-29 18:30,Intermarche Bricomarche BM SlamStal Ostrów(w),78 : 57P,57,17,47,36.2,7,26,26.9,24,73,32.9,2,5,40.0,8,22,30,11,26,19,15,9,0,3,40,Astoria Bydgoszcz,Sezon 2014/2015
2014-12-06 18:00,KS Pogoń Prudnik(d),76 : 64W,76,27,51,52.9,4,16,25.0,31,67,46.3,10,16,62.5,8,23,31,13,19,21,9,10,2,4,81,Astoria Bydgoszcz,Sezon 2014/2015
2014-12-12 19:45,Legia Warszawa(w),82 : 74P,74,15,42,35.7,8,21,38.1,23,63,36.5,20,27,74.1,13,19,32,11,22,23,16,5,1,3,60,Astoria Bydgoszcz,Sezon 2014/2015
2014-12-20 19:00,PTG Sokół Łańcut(d),75 : 60W,75,18,43,41.9,10,20,50.0,28,63,44.4,9,12,75.0,7,21,28,20,19,14,18,10,2,6,79,Astoria Bydgoszcz,Sezon 2014/2015
2015-01-03 19:00,GTK Fluor Gliwice(d),62 : 73P,62,10,39,25.6,12,28,42.9,22,67,32.8,6,8,75.0,9,22,31,13,21,17,11,4,3,3,55,Astoria Bydgoszcz,Sezon 2014/2015
2015-01-13 19:00,KS Spójnia Stargard Szczeciński(d),53 : 71P,53,15,32,46.9,4,21,19.0,19,53,35.8,11,20,55.0,11,28,39,9,19,23,26,9,3,1,44,Astoria Bydgoszcz,Sezon 2014/2015
2015-01-18 17:00,ACK UTH Rosa Radom(w),92 : 75P,75,24,46,52.2,7,21,33.3,31,67,46.3,6,9,66.7,13,22,35,12,14,18,23,7,1,3,68,Astoria Bydgoszcz,Sezon 2014/2015
2015-01-25 19:00,KKK Krosno(d),71 : 73P,71,21,48,43.8,7,21,33.3,28,69,40.6,8,9,88.9,5,18,23,20,22,17,8,12,1,2,77,Astoria Bydgoszcz,Sezon 2014/2015
2015-02-04 19:00,MKS Znicz Basket Pruszków(w),92 : 68P,68,23,42,54.8,4,22,18.2,27,64,42.2,10,15,66.7,11,21,32,11,25,21,26,11,1,5,55,Astoria Bydgoszcz,Sezon 2014/2015
2015-02-08 19:00,BASKET ZAGŁĘBIE S.A.(d),63 : 73P,63,21,45,46.7,4,18,22.2,25,63,39.7,9,13,69.2,7,21,28,12,22,16,18,9,3,4,55,Astoria Bydgoszcz,Sezon 2014/2015
2015-02-15 17:00,SKK Siedlce(w),76 : 64P,64,25,48,52.1,2,10,20.0,27,58,46.6,8,17,47.1,7,21,28,12,24,20,18,10,1,2,57,Astoria Bydgoszcz,Sezon 2014/2015
2015-02-25 19:00,GKS Tychy(d),74 : 71W,74,17,34,50.0,7,25,28.0,24,59,40.7,19,28,67.9,16,23,39,13,25,28,20,13,2,6,77,Astoria Bydgoszcz,Sezon 2014/2015
2015-02-28 18:00,AZS Politechnika Poznań(w),62 : 73W,73,18,37,48.6,8,16,50.0,26,53,49.1,13,21,61.9,6,21,27,20,19,20,22,15,0,1,78,Astoria Bydgoszcz,Sezon 2014/2015
2015-03-08 19:00,Intermarche Bricomarche BM SlamStal Ostrów(d),73 : 89P,73,26,42,61.9,5,16,31.3,31,58,53.4,6,11,54.5,7,19,26,18,27,17,21,6,0,1,70,Astoria Bydgoszcz,Sezon 2014/2015
2015-03-14 17:30,KS Pogoń Prudnik(w),90 : 62P,62,21,38,55.3,3,20,15.0,24,58,41.4,11,27,40.7,6,22,28,18,31,26,19,9,0,0,48,Astoria Bydgoszcz,Sezon 2014/2015
2015-03-21 20:00,Legia Warszawa(d),59 : 101P,59,20,53,37.7,4,16,25.0,24,69,34.8,7,13,53.8,15,17,32,14,18,16,15,12,3,8,54,Astoria Bydgoszcz,Sezon 2014/2015
2015-03-28 17:30,PTG Sokół Łańcut(w),71 : 51P,51,20,54,37.0,2,14,14.3,22,68,32.4,5,10,50.0,13,24,37,8,16,18,15,7,4,6,41,Astoria Bydgoszcz,Sezon 2014/2015
2015-04-12 19:00,SKK Siedlce(d),77 : 65W,77,20,40,50.0,8,20,40.0,28,60,46.7,13,23,56.5,6,23,29,19,21,21,12,11,1,3,83,Astoria Bydgoszcz,Sezon 2014/2015
2015-04-18 18:00,SKK Siedlce(w),88 : 85P,85,23,50,46.0,7,20,35.0,30,70,42.9,18,24,75.0,10,20,30,13,23,25,17,9,0,1,74,Astoria Bydgoszcz,Sezon 2014/2015
2015-04-22 19:00,SKK Siedlce(d),69 : 49W,69,19,45,42.2,6,16,37.5,25,61,41.0,13,18,72.2,10,27,37,16,18,18,14,8,5,2,80,Astoria Bydgoszcz,Sezon 2014/2015
2014-09-27 18:00,SKK Siedlce(d),65 : 61W,65,20,48,41.7,4,14,28.6,24,62,38.7,13,18,72.2,8,19,27,14,21,21,11,11,2,0,65,AZS Politechnika Poznań,Sezon 2014/2015
2014-10-04 19:00,GKS Tychy(w),73 : 60P,60,18,40,45.0,7,16,43.8,25,56,44.6,3,11,27.3,3,18,21,11,21,19,24,7,0,0,36,AZS Politechnika Poznań,Sezon 2014/2015
2014-10-11 19:30,KS Spójnia Stargard Szczeciński(d),43 : 76P,43,14,42,33.3,5,14,35.7,19,56,33.9,0,6,0.0,9,19,28,8,15,13,14,12,2,0,36,AZS Politechnika Poznań,Sezon 2014/2015
2014-10-18 18:00,Intermarche Bricomarche BM SlamStal Ostrów(d),60 : 71P,60,21,40,52.5,4,14,28.6,25,54,46.3,6,11,54.5,5,22,27,11,23,19,13,4,4,2,59,AZS Politechnika Poznań,Sezon 2014/2015
2014-10-25 17:30,KS Pogoń Prudnik(w),82 : 65P,65,18,46,39.1,6,16,37.5,24,62,38.7,11,16,68.8,12,17,29,14,18,20,16,4,0,0,53,AZS Politechnika Poznań,Sezon 2014/2015
2014-11-02 18:00,Legia Warszawa(d),60 : 76P,60,16,41,39.0,7,24,29.2,23,65,35.4,7,17,41.2,10,23,33,15,17,21,12,6,3,0,53,AZS Politechnika Poznań,Sezon 2014/2015
2014-11-08 17:30,PTG Sokół Łańcut(w),89 : 64P,64,23,51,45.1,5,13,38.5,28,64,43.8,3,10,30.0,14,24,38,13,16,16,23,8,0,4,57,AZS Politechnika Poznań,Sezon 2014/2015
2014-11-16 18:00,GTK Fluor Gliwice(d),68 : 66W,68,17,39,43.6,7,22,31.8,24,61,39.3,13,19,68.4,11,22,33,12,22,23,15,6,6,0,67,AZS Politechnika Poznań,Sezon 2014/2015
2014-11-22 19:00,Astoria Bydgoszcz(w),78 : 75P,75,22,40,55.0,7,19,36.8,29,59,49.2,10,17,58.8,10,23,33,16,19,18,20,9,1,1,77,AZS Politechnika Poznań,Sezon 2014/2015
2014-11-30 19:45,ACK UTH Rosa Radom(d),51 : 58P,51,18,45,40.0,2,22,9.1,20,67,29.9,9,22,40.9,11,25,36,13,20,24,22,14,2,2,34,AZS Politechnika Poznań,Sezon 2014/2015
2014-12-06 18:00,KKK Krosno(w),99 : 71P,71,24,52,46.2,5,19,26.3,29,71,40.8,8,11,72.7,13,15,28,14,17,20,16,10,3,8,65,AZS Politechnika Poznań,Sezon 2014/2015
2014-12-13 19:00,MKS Znicz Basket Pruszków(d),74 : 100P,74,20,45,44.4,7,24,29.2,27,69,39.1,13,17,76.5,12,28,40,16,25,17,16,9,2,4,79,AZS Politechnika Poznań,Sezon 2014/2015
2014-12-21 17:00,BASKET ZAGŁĘBIE S.A.(w),95 : 67P,67,15,43,34.9,10,20,50.0,25,63,39.7,7,13,53.8,13,17,30,14,18,13,12,10,2,4,67,AZS Politechnika Poznań,Sezon 2014/2015
2015-01-04 18:00,SKK Siedlce(w),74 : 67P,67,23,54,42.6,3,20,15.0,26,74,35.1,12,17,70.6,14,16,30,10,27,15,8,9,0,1,55,AZS Politechnika Poznań,Sezon 2014/2015
2015-01-10 19:00,GKS Tychy(d),75 : 73W,75,23,42,54.8,7,23,30.4,30,65,46.2,8,21,38.1,12,18,30,15,26,24,18,16,4,3,74,AZS Politechnika Poznań,Sezon 2014/2015
2015-01-17 17:00,KS Spójnia Stargard Szczeciński(w),78 : 59P,59,13,38,34.2,8,23,34.8,21,61,34.4,9,19,47.4,14,21,35,12,19,17,18,10,1,3,49,AZS Politechnika Poznań,Sezon 2014/2015
2015-01-24 18:30,Intermarche Bricomarche BM SlamStal Ostrów(w),107 : 66P,66,17,45,37.8,9,21,42.9,26,66,39.4,5,7,71.4,8,13,21,11,24,13,13,10,3,0,56,AZS Politechnika Poznań,Sezon 2014/2015
2015-02-01 16:00,KS Pogoń Prudnik(d),61 : 55W,61,14,32,43.8,6,22,27.3,20,54,37.0,15,21,71.4,12,26,38,14,16,23,19,10,3,2,67,AZS Politechnika Poznań,Sezon 2014/2015
2015-02-08 17:45,Legia Warszawa(w),99 : 41P,41,13,46,28.3,4,20,20.0,17,66,25.8,3,8,37.5,7,24,31,10,21,13,16,10,4,2,26,AZS Politechnika Poznań,Sezon 2014/2015
2015-02-14 20:00,PTG Sokół Łańcut(d),45 : 64P,45,17,39,43.6,2,12,16.7,19,51,37.3,5,8,62.5,6,24,30,13,19,15,22,9,1,3,41,AZS Politechnika Poznań,Sezon 2014/2015
2015-02-18 20:00,MKS Znicz Basket Pruszków(w),75 : 54P,54,14,35,40.0,7,27,25.9,21,62,33.9,5,10,50.0,16,31,47,13,21,16,26,12,0,5,54,AZS Politechnika Poznań,Sezon 2014/2015
2015-02-21 18:00,GTK Fluor Gliwice(w),65 : 60P,60,13,33,39.4,11,28,39.3,24,61,39.3,1,3,33.3,12,20,32,15,19,11,18,14,1,3,65,AZS Politechnika Poznań,Sezon 2014/2015
2015-02-28 18:00,Astoria Bydgoszcz(d),62 : 73P,62,19,35,54.3,5,19,26.3,24,54,44.4,9,17,52.9,9,22,31,12,20,19,27,16,1,0,57,AZS Politechnika Poznań,Sezon 2014/2015
2015-03-08 17:00,ACK UTH Rosa Radom(w),78 : 66P,66,16,36,44.4,8,17,47.1,24,53,45.3,10,17,58.8,10,23,33,12,14,17,24,7,2,7,60,AZS Politechnika Poznań,Sezon 2014/2015
